choice,party_id,Phat,nrpid_prop,nobs,pseudo,share
EVP,CVP,.0021680619,.044344362,5773,.607903,.016702719
EVP,GPS,.0037418532,.023384722,5773,.607903,.016702719
EVP,LdU,.020027636,.00017322016,5773,.607903,.016702719
EVP,NoID,.021360943,.57969546,5773,.607903,.016702719
EVP,Lega,.015474576,.0020786419,5773,.607903,.016702719
EVP,SD,.015809339,.00051966048,5773,.607903,.016702719
EVP,FPS,.020101735,.00051966048,5773,.607903,.016702719
EVP,CSP,.020694289,.00051966048,5773,.607903,.016702719
EVP,PdA,.013016939,.0013857613,5773,.607903,.016702719
EVP,PSA,.020673484,.00017322016,5773,.607903,.016702719
EVP,LPS,.0079802405,.01056643,5773,.607903,.016702719
EVP,FDP,.0017733447,.071020268,5773,.607903,.016702719
EVP,EVP,.58159971,.0058894856,5773,.607903,.016702719
CSP,SVP,.000028920709,.082626015,5773,.607903,.00033694637
CSP,SOL,.00033486856,.0013857613,5773,.607903,.00033694637
CSP,FPS,.00048361768,.00051966048,5773,.607903,.00033694637
CSP,GPS,.000090023394,.023384722,5773,.607903,.00033694637
CSP,LPS,.00019199266,.01056643,5773,.607903,.00033694637
CSP,CSP,.031706877,.00051966048,5773,.607903,.00033694637
CSP,SPS,.000032652377,.1460246,5773,.607903,.00033694637
CSP,Lega,.00037229512,.0020786419,5773,.607903,.00033694637
CSP,PdA,.00031316807,.0013857613,5773,.607903,.00033694637
CSP,FGA,.00026497353,.0041572838,5773,.607903,.00033694637
CSP,NoID,.00051391235,.57969546,5773,.607903,.00033694637
CSP,EDU,.00033986915,.0036376235,5773,.607903,.00033694637
CSP,SD,.00038034903,.00051966048,5773,.607903,.00033694637
CSP,EVP,.00021971438,.0058894856,5773,.607903,.00033694637
CSP,CVP,.000052160325,.044344362,5773,.607903,.00033694637
CSP,FDP,.000042664022,.071020268,5773,.607903,.00033694637
CSP,LdU,.00048183496,.00017322016,5773,.607903,.00033694637
CSP,PSA,.00049737305,.00017322016,5773,.607903,.00033694637
PdA,SVP,.00057547278,.082626015,5773,.607903,.0069232509
PdA,SD,.007568297,.00051966048,5773,.607903,.0069232509
PdA,FPS,.0096231671,.00051966048,5773,.607903,.0069232509
PdA,EVP,.0043719411,.0058894856,5773,.607903,.0069232509
PdA,FGA,.0052725212,.0041572838,5773,.607903,.0069232509
PdA,GPS,.0017913119,.023384722,5773,.607903,.0069232509
PdA,EDU,.0067628166,.0036376235,5773,.607903,.0069232509
PdA,PdA,.39685115,.0013857613,5773,.607903,.0069232509
PdA,CVP,.0010379015,.044344362,5773,.607903,.0069232509
PdA,NoID,.010225979,.57969546,5773,.607903,.0069232509
PdA,LPS,.0038203264,.01056643,5773,.607903,.0069232509
PdA,SOL,.0066633127,.0013857613,5773,.607903,.0069232509
PdA,PSA,.0098968754,.00017322016,5773,.607903,.0069232509
PdA,SPS,.0006497266,.1460246,5773,.607903,.0069232509
PdA,Lega,.0074080378,.0020786419,5773,.607903,.0069232509
PdA,FDP,.00084894121,.071020268,5773,.607903,.0069232509
PdA,CSP,.0099068359,.00051966048,5773,.607903,.0069232509
PdA,LdU,.009587693,.00017322016,5773,.607903,.0069232509
SOL,Lega,.0061790603,.0020786419,5773,.607903,.0058059846
SOL,CSP,.0082633132,.00051966048,5773,.607903,.0058059846
SOL,SOL,.35395151,.0013857613,5773,.607903,.0058059846
SOL,GPS,.0014941371,.023384722,5773,.607903,.0058059846
SOL,CVP,.00086571585,.044344362,5773,.607903,.0058059846
SOL,LdU,.0079971151,.00017322016,5773,.607903,.0058059846
SOL,SD,.0063127326,.00051966048,5773,.607903,.0058059846
SOL,EDU,.0056408797,.0036376235,5773,.607903,.0058059846
SOL,SPS,.00054193829,.1460246,5773,.607903,.0058059846
SOL,EVP,.0036466455,.0058894856,5773,.607903,.0058059846
SOL,NoID,.0085295103,.57969546,5773,.607903,.0058059846
SOL,FGA,.0043978211,.0041572838,5773,.607903,.0058059846
SOL,SVP,.00048000304,.082626015,5773,.607903,.0058059846
SOL,FPS,.0080267042,.00051966048,5773,.607903,.0058059846
SOL,FDP,.0007081037,.071020268,5773,.607903,.0058059846
SOL,LPS,.0031865423,.01056643,5773,.607903,.0058059846
SOL,PSA,.0082550049,.00017322016,5773,.607903,.0058059846
SOL,PdA,.0051977159,.0013857613,5773,.607903,.0058059846
PSA,NoID,.00053048489,.57969546,5773,.607903,.00033664581
PSA,PdA,.00032326707,.0013857613,5773,.607903,.00033664581
PSA,SVP,.000029853338,.082626015,5773,.607903,.00033664581
PSA,SPS,.000033705343,.1460246,5773,.607903,.00033664581
PSA,CSP,.000513929,.00051966048,5773,.607903,.00033664581
PSA,EDU,.00035082918,.0036376235,5773,.607903,.00033664581
PSA,LdU,.00049737305,.00017322016,5773,.607903,.00033664581
PSA,CVP,.000053842385,.044344362,5773,.607903,.00033664581
PSA,SOL,.00034566733,.0013857613,5773,.607903,.00033664581
PSA,FDP,.000044039843,.071020268,5773,.607903,.00033664581
PSA,PSA,.032696448,.00017322016,5773,.607903,.00033664581
PSA,FPS,.00049921329,.00051966048,5773,.607903,.00033664581
PSA,SD,.00039261446,.00051966048,5773,.607903,.00033664581
PSA,LPS,.000198184,.01056643,5773,.607903,.00033664581
PSA,Lega,.00038430083,.0020786419,5773,.607903,.00033664581
PSA,EVP,.00022679969,.0058894856,5773,.607903,.00033664581
PSA,GPS,.00009292645,.023384722,5773,.607903,.00033664581
PSA,FGA,.00027351835,.0041572838,5773,.607903,.00033664581
FGA,PdA,.0091330912,.0013857613,5773,.607903,.011367358
FGA,LPS,.0055991863,.01056643,5773,.607903,.011367358
FGA,GPS,.0026254011,.023384722,5773,.607903,.011367358
FGA,NoID,.014987505,.57969546,5773,.607903,.011367358
FGA,PSA,.014505162,.00017322016,5773,.607903,.011367358
FGA,SD,.011092326,.00051966048,5773,.607903,.011367358
FGA,FPS,.014104006,.00051966048,5773,.607903,.011367358
FGA,SVP,.0008434304,.082626015,5773,.607903,.011367358
FGA,SOL,.0097659538,.0013857613,5773,.607903,.011367358
FGA,SPS,.000952259,.1460246,5773,.607903,.011367358
FGA,EDU,.0099117896,.0036376235,5773,.607903,.011367358
FGA,EVP,.0064076502,.0058894856,5773,.607903,.011367358
FGA,Lega,.010857445,.0020786419,5773,.607903,.011367358
FGA,CSP,.01451976,.00051966048,5773,.607903,.011367358
FGA,FGA,.49212691,.0041572838,5773,.607903,.011367358
FGA,FDP,.001244234,.071020268,5773,.607903,.011367358
FGA,LdU,.014052015,.00017322016,5773,.607903,.011367358
FGA,CVP,.00152118,.044344362,5773,.607903,.011367358
GPS,LPS,.028062835,.01056643,5773,.607903,.066167988
GPS,Lega,.054416958,.0020786419,5773,.607903,.066167988
GPS,LdU,.070427977,.00017322016,5773,.607903,.066167988
GPS,SVP,.0042272299,.082626015,5773,.607903,.066167988
GPS,CVP,.0076240762,.044344362,5773,.607903,.066167988
GPS,SD,.055594169,.00051966048,5773,.607903,.066167988
GPS,EVP,.032114811,.0058894856,5773,.607903,.066167988
GPS,CSP,.072772294,.00051966048,5773,.607903,.066167988
GPS,EDU,.049677379,.0036376235,5773,.607903,.066167988
GPS,FGA,.038730171,.0041572838,5773,.607903,.066167988
GPS,SPS,.0047726734,.1460246,5773,.607903,.066167988
GPS,NoID,.075116605,.57969546,5773,.607903,.066167988
GPS,PdA,.045774583,.0013857613,5773,.607903,.066167988
GPS,PSA,.072699122,.00017322016,5773,.607903,.066167988
GPS,FDP,.0062360372,.071020268,5773,.607903,.066167988
GPS,FPS,.070688553,.00051966048,5773,.607903,.066167988
GPS,GPS,.83798569,.023384722,5773,.607903,.066167988
GPS,SOL,.048946459,.0013857613,5773,.607903,.066167988
SD,SD,.26404119,.00051966048,5773,.607903,.0036312251
SD,LdU,.0052523459,.00017322016,5773,.607903,.0036312251
SD,GPS,.00098131935,.023384722,5773,.607903,.0036312251
SD,PSA,.0054217223,.00017322016,5773,.607903,.0036312251
SD,CVP,.00056858489,.044344362,5773,.607903,.0036312251
SD,FPS,.0052717789,.00051966048,5773,.607903,.0036312251
SD,NoID,.0056020124,.57969546,5773,.607903,.0036312251
SD,EDU,.003704817,.0036376235,5773,.607903,.0036312251
SD,CSP,.0054271789,.00051966048,5773,.607903,.0036312251
SD,Lega,.0040582833,.0020786419,5773,.607903,.0036312251
SD,EVP,.0023950438,.0058894856,5773,.607903,.0036312251
SD,SVP,.00031525642,.082626015,5773,.607903,.0036312251
SD,FGA,.002888401,.0041572838,5773,.607903,.0036312251
SD,FDP,.00046506835,.071020268,5773,.607903,.0036312251
SD,SPS,.00035593426,.1460246,5773,.607903,.0036312251
SD,SOL,.003650307,.0013857613,5773,.607903,.0036312251
SD,PdA,.0034137561,.0013857613,5773,.607903,.0036312251
SD,LPS,.0020928574,.01056643,5773,.607903,.0036312251
EDU,LPS,.0030519685,.01056643,5773,.607903,.0063303146
EDU,SD,.0060461336,.00051966048,5773,.607903,.0063303146
EDU,PSA,.0079063801,.00017322016,5773,.607903,.0063303146
EDU,LdU,.0076593817,.00017322016,5773,.607903,.0063303146
EDU,EDU,.34406582,.0036376235,5773,.607903,.0063303146
EDU,CVP,.00082915503,.044344362,5773,.607903,.0063303146
EDU,FPS,.0076877209,.00051966048,5773,.607903,.0063303146
EDU,FGA,.0042120926,.0041572838,5773,.607903,.0063303146
EDU,FDP,.00067819911,.071020268,5773,.607903,.0063303146
EDU,PdA,.0049782065,.0013857613,5773,.607903,.0063303146
EDU,Lega,.0059181065,.0020786419,5773,.607903,.0063303146
EDU,CSP,.0079143373,.00051966048,5773,.607903,.0063303146
EDU,SPS,.00051905122,.1460246,5773,.607903,.0063303146
EDU,NoID,.0081692925,.57969546,5773,.607903,.0063303146
EDU,EVP,.0034926406,.0058894856,5773,.607903,.0063303146
EDU,SOL,.0053231632,.0013857613,5773,.607903,.0063303146
EDU,GPS,.0014310367,.023384722,5773,.607903,.0063303146
EDU,SVP,.00045973161,.082626015,5773,.607903,.0063303146
FPS,SD,.0007395987,.00051966048,5773,.607903,.00065429811
FPS,FDP,.000082961313,.071020268,5773,.607903,.00065429811
FPS,CSP,.00096812838,.00051966048,5773,.607903,.00065429811
FPS,FPS,.059889451,.00051966048,5773,.607903,.00065429811
FPS,GPS,.00017505286,.023384722,5773,.607903,.00065429811
FPS,Lega,.0007239377,.0020786419,5773,.607903,.00065429811
FPS,EVP,.00042724039,.0058894856,5773,.607903,.00065429811
FPS,SPS,.000063493404,.1460246,5773,.607903,.00065429811
FPS,FGA,.00051524799,.0041572838,5773,.607903,.00065429811
FPS,NoID,.00099931611,.57969546,5773,.607903,.00065429811
FPS,LdU,.00093694072,.00017322016,5773,.607903,.00065429811
FPS,PSA,.00096715504,.00017322016,5773,.607903,.00065429811
FPS,SOL,.00065116072,.0013857613,5773,.607903,.00065429811
FPS,SVP,.000056237081,.082626015,5773,.607903,.00065429811
FPS,EDU,.00066088454,.0036376235,5773,.607903,.00065429811
FPS,CVP,.00010142713,.044344362,5773,.607903,.00065429811
FPS,PdA,.00060896354,.0013857613,5773,.607903,.00065429811
FPS,LPS,.00037333477,.01056643,5773,.607903,.00065429811
Lega,NoID,.0060683116,.57969546,5773,.607903,.0043599862
Lega,FGA,.0031288255,.0041572838,5773,.607903,.0043599862
Lega,SVP,.00034149771,.082626015,5773,.607903,.0043599862
Lega,EVP,.0025944023,.0058894856,5773,.607903,.0043599862
Lega,CVP,.00061591272,.044344362,5773,.607903,.0043599862
Lega,FPS,.0057105906,.00051966048,5773,.607903,.0043599862
Lega,CSP,.0058789258,.00051966048,5773,.607903,.0043599862
Lega,EDU,.0040131984,.0036376235,5773,.607903,.0043599862
Lega,LdU,.0056895399,.00017322016,5773,.607903,.0043599862
Lega,SD,.0044911872,.00051966048,5773,.607903,.0043599862
Lega,FDP,.00050377968,.071020268,5773,.607903,.0043599862
Lega,Lega,.27996293,.0020786419,5773,.607903,.0043599862
Lega,GPS,.0010630024,.023384722,5773,.607903,.0043599862
Lega,PSA,.0058730152,.00017322016,5773,.607903,.0043599862
Lega,LPS,.0022670624,.01056643,5773,.607903,.0043599862
Lega,SOL,.0039541507,.0013857613,5773,.607903,.0043599862
Lega,SPS,.00038556149,.1460246,5773,.607903,.0043599862
Lega,PdA,.0036979099,.0013857613,5773,.607903,.0043599862
