choice,party_id,Phat,nrpid_prop,nobs,pseudo,share
EVP,CSP,.020702844,.023942538,1253,.4747434,.024080893
EVP,PdA,.018127475,.0079808459,1253,.4747434,.024080893
EVP,SPS,.0041177156,.14764565,1253,.4747434,.024080893
EVP,FDP,.0052278675,.10454908,1253,.4747434,.024080893
EVP,CVP,.0043199272,.067837194,1253,.4747434,.024080893
EVP,EVP,.52521002,.0103751,1253,.4747434,.024080893
EVP,LdU,.0058502038,.024740623,1253,.4747434,.024080893
CSP,SPS,.0023293165,.14764565,1253,.4747434,.019486543
CSP,EVP,.0091218138,.0103751,1253,.4747434,.019486543
CSP,FDP,.0029573091,.10454908,1253,.4747434,.019486543
CSP,CSP,.38143989,.023942538,1253,.4747434,.019486543
CSP,PdA,.010254381,.0079808459,1253,.4747434,.019486543
CSP,NoID,.018581236,.47621909,1253,.4747434,.019486543
CSP,SVP,.0040400657,.042298485,1253,.4747434,.019486543
CSP,SD,.010159587,.0095770154,1253,.4747434,.019486543
CSP,CVP,.0024437038,.067837194,1253,.4747434,.019486543
CSP,LdU,.003309353,.024740623,1253,.4747434,.019486543
CSP,LPS,.0083403634,.019154031,1253,.4747434,.019486543
PdA,PdA,.46232715,.0079808459,1253,.4747434,.018297056
PdA,SPS,.003224367,.14764565,1253,.4747434,.018297056
PdA,LPS,.011545187,.019154031,1253,.4747434,.018297056
PdA,SD,.014063456,.0095770154,1253,.4747434,.018297056
PdA,SVP,.0055924794,.042298485,1253,.4747434,.018297056
PdA,LdU,.0045809872,.024740623,1253,.4747434,.018297056
PdA,EVP,.012626912,.0103751,1253,.4747434,.018297056
PdA,CSP,.016211312,.023942538,1253,.4747434,.018297056
PdA,FDP,.0040936689,.10454908,1253,.4747434,.018297056
PdA,NoID,.025721163,.47621909,1253,.4747434,.018297056
PdA,CVP,.0033827082,.067837194,1253,.4747434,.018297056
SD,EVP,.012889815,.0103751,1253,.4747434,.019367704
SD,LPS,.011785568,.019154031,1253,.4747434,.019367704
SD,SPS,.0032915012,.14764565,1253,.4747434,.019367704
SD,LdU,.0046763672,.024740623,1253,.4747434,.019367704
SD,SVP,.0057089194,.042298485,1253,.4747434,.019367704
SD,CVP,.003453139,.067837194,1253,.4747434,.019367704
SD,CSP,.016548844,.023942538,1253,.4747434,.019367704
SD,FDP,.0041789021,.10454908,1253,.4747434,.019367704
SD,SD,.46759033,.0095770154,1253,.4747434,.019367704
SD,PdA,.01449022,.0079808459,1253,.4747434,.019367704
SD,NoID,.026256699,.47621909,1253,.4747434,.019367704
