choice,party_id,Phat,nrpid_prop,nobs,pseudo,share
SPS,SOL,.14606409,.00069848663,4295,.51175314,.20811184
SPS,EVP,.17541039,.0048894063,4295,.51175314,.20811184
SPS,FDP,.030249424,.066589057,4295,.51175314,.20811184
SPS,EDU,.16762035,.0037252619,4295,.51175314,.20811184
SPS,LPS,.094598912,.01233993,4295,.51175314,.20811184
SPS,PdA,.16114619,.0041909195,4295,.51175314,.20811184
SPS,SD,.027584784,.00069848663,4295,.51175314,.20811184
SPS,SVP,.0201219,.099417925,4295,.51175314,.20811184
SPS,SPS,.86985391,.10663562,4295,.51175314,.20811184
SPS,NoID,.17206326,.57225209,4295,.51175314,.20811184
SVP,Lega,.21080393,.0058207219,4295,.51175314,.2591227
SVP,CSP,.13845824,.0011641444,4295,.51175314,.2591227
SVP,SVP,.91438943,.099417925,4295,.51175314,.2591227
SVP,EVP,.2536996,.0048894063,4295,.51175314,.2591227
SVP,GPS,.24519233,.037485447,4295,.51175314,.2591227
SVP,SOL,.21125548,.00069848663,4295,.51175314,.2591227
SVP,FDP,.043750361,.066589057,4295,.51175314,.2591227
SVP,SD,.039896436,.00069848663,4295,.51175314,.2591227
SVP,EDU,.24243271,.0037252619,4295,.51175314,.2591227
SVP,SPS,.04004176,.10663562,4295,.51175314,.2591227
SVP,FGA,.2409901,.00093131547,4295,.51175314,.2591227
SVP,NoID,.2488586,.57225209,4295,.51175314,.2591227
SVP,LPS,.13682033,.01233993,4295,.51175314,.2591227
SVP,PdA,.23306902,.0041909195,4295,.51175314,.2591227
SVP,CVP,.043179143,.065657742,4295,.51175314,.2591227
LPS,FDP,.0048428196,.066589057,4295,.51175314,.024625452
LPS,CVP,.0047795908,.065657742,4295,.51175314,.024625452
LPS,CSP,.015326235,.0011641444,4295,.51175314,.024625452
LPS,LPS,.47584444,.01233993,4295,.51175314,.024625452
LPS,SOL,.023384314,.00069848663,4295,.51175314,.024625452
LPS,Lega,.023334332,.0058207219,4295,.51175314,.024625452
LPS,FGA,.026675705,.00093131547,4295,.51175314,.024625452
LPS,EDU,.026835389,.0037252619,4295,.51175314,.024625452
LPS,PdA,.025798902,.0041909195,4295,.51175314,.024625452
LPS,SVP,.0032214411,.099417925,4295,.51175314,.024625452
LPS,EVP,.028082546,.0048894063,4295,.51175314,.024625452
LPS,SPS,.0044323071,.10663562,4295,.51175314,.024625452
LPS,GPS,.02714086,.037485447,4295,.51175314,.024625452
LPS,NoID,.027546685,.57225209,4295,.51175314,.024625452
LPS,SD,.0044162208,.00069848663,4295,.51175314,.024625452
LdU,CVP,4.2992207e-10,.065657742,4295,.51175314,2.0793862e-09
LdU,SOL,2.1034088e-09,.00069848663,4295,.51175314,2.0793862e-09
LdU,CSP,1.3785881e-09,.0011641444,4295,.51175314,2.0793862e-09
LdU,NoID,2.4778122e-09,.57225209,4295,.51175314,2.0793862e-09
LdU,Lega,2.0989128e-09,.0058207219,4295,.51175314,2.0793862e-09
LdU,LPS,1.3622800e-09,.01233993,4295,.51175314,2.0793862e-09
LdU,SD,3.9723710e-10,.00069848663,4295,.51175314,2.0793862e-09
LdU,SVP,2.8976721e-10,.099417925,4295,.51175314,2.0793862e-09
LdU,FGA,2.3994677e-09,.00093131547,4295,.51175314,2.0793862e-09
LdU,GPS,2.4413083e-09,.037485447,4295,.51175314,2.0793862e-09
LdU,FDP,4.3560952e-10,.066589057,4295,.51175314,2.0793862e-09
LdU,SPS,3.9868406e-10,.10663562,4295,.51175314,2.0793862e-09
LdU,EDU,2.4138316e-09,.0037252619,4295,.51175314,2.0793862e-09
LdU,PdA,2.3205999e-09,.0041909195,4295,.51175314,2.0793862e-09
LdU,EVP,7.9365769e-08,.0048894063,4295,.51175314,2.0793862e-09
EVP,LPS,.014756048,.01233993,4295,.51175314,.018982915
EVP,PdA,.025136452,.0041909195,4295,.51175314,.018982915
EVP,CSP,.46917614,.0011641444,4295,.51175314,.018982915
EVP,Lega,.022735165,.0058207219,4295,.51175314,.018982915
EVP,SOL,.022783864,.00069848663,4295,.51175314,.018982915
EVP,CVP,.0046568629,.065657742,4295,.51175314,.018982915
EVP,SD,.0043028235,.00069848663,4295,.51175314,.018982915
EVP,FGA,.025990739,.00093131547,4295,.51175314,.018982915
EVP,SVP,.0031387226,.099417925,4295,.51175314,.018982915
EVP,FDP,.0047184685,.066589057,4295,.51175314,.018982915
EVP,SPS,.0043184967,.10663562,4295,.51175314,.018982915
EVP,EDU,.026146326,.0037252619,4295,.51175314,.018982915
EVP,EVP,.027361458,.0048894063,4295,.51175314,.018982915
EVP,GPS,.026443951,.037485447,4295,.51175314,.018982915
EVP,NoID,.026839357,.57225209,4295,.51175314,.018982915
CSP,SPS,.00045927256,.10663562,4295,.51175314,.0023033982
CSP,PdA,.083992325,.0041909195,4295,.51175314,.0023033982
CSP,SOL,.0024230664,.00069848663,4295,.51175314,.0023033982
CSP,SVP,.0003338035,.099417925,4295,.51175314,.0023033982
CSP,NoID,.0028543684,.57225209,4295,.51175314,.0023033982
CSP,FGA,.0027641179,.00093131547,4295,.51175314,.0023033982
CSP,FDP,.00050180964,.066589057,4295,.51175314,.0023033982
CSP,SD,.00045760573,.00069848663,4295,.51175314,.0023033982
CSP,EVP,.0029098941,.0048894063,4295,.51175314,.0023033982
CSP,LPS,.0015693073,.01233993,4295,.51175314,.0023033982
CSP,CVP,.00049525785,.065657742,4295,.51175314,.0023033982
CSP,Lega,.0024178873,.0058207219,4295,.51175314,.0023033982
CSP,EDU,.0027806645,.0037252619,4295,.51175314,.0023033982
CSP,GPS,.0028123169,.037485447,4295,.51175314,.0023033982
CSP,CSP,.0015880938,.0011641444,4295,.51175314,.0023033982
PdA,SVP,.00075765804,.099417925,4295,.51175314,.0045715054
PdA,GPS,.0063833199,.037485447,4295,.51175314,.0045715054
PdA,SD,.001038661,.00069848663,4295,.51175314,.0045715054
PdA,FGA,.0062739193,.00093131547,4295,.51175314,.0045715054
PdA,CSP,.0036046118,.0011641444,4295,.51175314,.0045715054
PdA,NoID,.0064787674,.57225209,4295,.51175314,.0045715054
PdA,PdA,.0060677021,.0041909195,4295,.51175314,.0045715054
PdA,EDU,.0063114762,.0037252619,4295,.51175314,.0045715054
PdA,CVP,.0011241228,.065657742,4295,.51175314,.0045715054
PdA,SOL,.17280065,.00069848663,4295,.51175314,.0045715054
PdA,EVP,.0066047977,.0048894063,4295,.51175314,.0045715054
PdA,FDP,.0011389938,.066589057,4295,.51175314,.0045715054
PdA,Lega,.0054880544,.0058207219,4295,.51175314,.0045715054
PdA,LPS,.0035619708,.01233993,4295,.51175314,.0045715054
PdA,SPS,.0010424443,.10663562,4295,.51175314,.0045715054
SOL,CVP,.00029507605,.065657742,4295,.51175314,.0012159767
SOL,GPS,.0016755866,.037485447,4295,.51175314,.0012159767
SOL,NoID,.001700641,.57225209,4295,.51175314,.0012159767
SOL,FDP,.00029897963,.066589057,4295,.51175314,.0012159767
SOL,SOL,.00144367,.00069848663,4295,.51175314,.0012159767
SOL,PdA,.0015927387,.0041909195,4295,.51175314,.0012159767
SOL,SVP,.00019888108,.099417925,4295,.51175314,.0012159767
SOL,EDU,.001656728,.0037252619,4295,.51175314,.0012159767
SOL,EVP,.0017337232,.0048894063,4295,.51175314,.0012159767
SOL,LPS,.00093499786,.01233993,4295,.51175314,.0012159767
SOL,CSP,.00094619091,.0011641444,4295,.51175314,.0012159767
SOL,Lega,.0014405842,.0058207219,4295,.51175314,.0012159767
SOL,FGA,.051743627,.00093131547,4295,.51175314,.0012159767
SOL,SD,.00027264282,.00069848663,4295,.51175314,.0012159767
SOL,SPS,.00027363593,.10663562,4295,.51175314,.0012159767
FGA,CVP,.00019412802,.065657742,4295,.51175314,.0020262832
FGA,FDP,.00019669614,.066589057,4295,.51175314,.0020262832
FGA,EDU,.0010899472,.0037252619,4295,.51175314,.0020262832
FGA,CSP,.00062249089,.0011641444,4295,.51175314,.0020262832
FGA,SD,.00017936938,.00069848663,4295,.51175314,.0020262832
FGA,FGA,.0010834613,.00093131547,4295,.51175314,.0020262832
FGA,NoID,.0011188372,.57225209,4295,.51175314,.0020262832
FGA,SOL,.00094977813,.00069848663,4295,.51175314,.0020262832
FGA,SVP,.00013084216,.099417925,4295,.51175314,.0020262832
FGA,GPS,.034635287,.037485447,4295,.51175314,.0020262832
FGA,Lega,.00094774802,.0058207219,4295,.51175314,.0020262832
FGA,LPS,.00061512709,.01233993,4295,.51175314,.0020262832
FGA,PdA,.0010478491,.0041909195,4295,.51175314,.0020262832
FGA,SPS,.00018002273,.10663562,4295,.51175314,.0020262832
FGA,EVP,.0011406017,.0048894063,4295,.51175314,.0020262832
GPS,CVP,.029983604,.065657742,4295,.51175314,.11940698
GPS,FGA,.16734357,.00093131547,4295,.51175314,.11940698
GPS,SD,.87044555,.00069848663,4295,.51175314,.11940698
GPS,SPS,.027805004,.10663562,4295,.51175314,.11940698
GPS,EVP,.17616905,.0048894063,4295,.51175314,.11940698
GPS,EDU,.16834532,.0037252619,4295,.51175314,.11940698
GPS,SOL,.14669584,.00069848663,4295,.51175314,.11940698
GPS,GPS,.17026161,.037485447,4295,.51175314,.11940698
GPS,LPS,.09500806,.01233993,4295,.51175314,.11940698
GPS,SVP,.020208931,.099417925,4295,.51175314,.11940698
GPS,Lega,.14638229,.0058207219,4295,.51175314,.11940698
GPS,NoID,.17280746,.57225209,4295,.51175314,.11940698
GPS,FDP,.030380258,.066589057,4295,.51175314,.11940698
GPS,CSP,.096145421,.0011641444,4295,.51175314,.11940698
GPS,PdA,.16184317,.0041909195,4295,.51175314,.11940698
SD,CVP,.00026002649,.065657742,4295,.51175314,.0011958677
SD,FGA,.0014512519,.00093131547,4295,.51175314,.0011958677
SD,FDP,.00026346638,.066589057,4295,.51175314,.0011958677
SD,SD,.0002402579,.00069848663,4295,.51175314,.0011958677
SD,Lega,.0012694695,.0058207219,4295,.51175314,.0011958677
SD,EDU,.045870397,.0037252619,4295,.51175314,.0011958677
SD,LPS,.00082393741,.01233993,4295,.51175314,.0011958677
SD,PdA,.0014035507,.0041909195,4295,.51175314,.0011958677
SD,EVP,.001527789,.0048894063,4295,.51175314,.0011958677
SD,SOL,.0012721887,.00069848663,4295,.51175314,.0011958677
SD,GPS,.0014765579,.037485447,4295,.51175314,.0011958677
SD,NoID,.0014986363,.57225209,4295,.51175314,.0011958677
SD,CSP,.00083380094,.0011641444,4295,.51175314,.0011958677
SD,SVP,.00017525769,.099417925,4295,.51175314,.0011958677
SD,SPS,.00024113304,.10663562,4295,.51175314,.0011958677
EDU,LPS,.0036075765,.01233993,4295,.51175314,.0054958547
EDU,Lega,.17463902,.0058207219,4295,.51175314,.0054958547
EDU,GPS,.0064650485,.037485447,4295,.51175314,.0054958547
EDU,PdA,.0061453898,.0041909195,4295,.51175314,.0054958547
EDU,SVP,.0007673587,.099417925,4295,.51175314,.0054958547
EDU,FGA,.0063542472,.00093131547,4295,.51175314,.0054958547
EDU,FDP,.0011535769,.066589057,4295,.51175314,.0054958547
EDU,EVP,.0066893622,.0048894063,4295,.51175314,.0054958547
EDU,CSP,.0036507635,.0011641444,4295,.51175314,.0054958547
EDU,CVP,.0011385154,.065657742,4295,.51175314,.0054958547
EDU,SPS,.0010557912,.10663562,4295,.51175314,.0054958547
EDU,NoID,.0065617179,.57225209,4295,.51175314,.0054958547
EDU,SOL,.0055702268,.00069848663,4295,.51175314,.0054958547
EDU,EDU,.0063922848,.0037252619,4295,.51175314,.0054958547
EDU,SD,.0010519595,.00069848663,4295,.51175314,.0054958547
Lega,CVP,.00010883997,.065657742,4295,.51175314,.011350863
Lega,FGA,.00060745433,.00093131547,4295,.51175314,.011350863
Lega,EVP,.00063949067,.0048894063,4295,.51175314,.011350863
Lega,PdA,.00058748794,.0041909195,4295,.51175314,.011350863
Lega,SVP,.000073358075,.099417925,4295,.51175314,.011350863
Lega,GPS,.00061804673,.037485447,4295,.51175314,.011350863
Lega,LPS,.00034487766,.01233993,4295,.51175314,.011350863
Lega,SOL,.00053250341,.00069848663,4295,.51175314,.011350863
Lega,SPS,.00010093169,.10663562,4295,.51175314,.011350863
Lega,FDP,.00011027982,.066589057,4295,.51175314,.011350863
Lega,EDU,.00061109068,.0037252619,4295,.51175314,.011350863
Lega,NoID,.019709008,.57225209,4295,.51175314,.011350863
Lega,SD,.00010056538,.00069848663,4295,.51175314,.011350863
Lega,Lega,.00053136522,.0058207219,4295,.51175314,.011350863
Lega,CSP,.00034900627,.0011641444,4295,.51175314,.011350863
